Open,High,Low,Close,GDP_Growth,Interest_Rate,Inflation_Rate,News_Sentiment,Stock_Trend
249.70831830244813,263.1603606669507,234.47028205035073,240.54213261841483,-0.42739821650763377,1.33778144993968,5.782713631201698,positive,0
248.25685882675637,257.1318632128478,231.58385958800466,257.02024678248875,0.7953280613945579,9.533071675823725,0.2598927735213197,negative,1
425.119826903001,442.4826719905511,416.31099989675255,441.98849606682586,0.8677100850476336,0.7266558758115671,4.762214728832436,positive,1
478.89943095354346,482.4424267424912,472.8527659665136,479.0813362733763,4.8475446796859085,1.9909341993592566,4.313550353018515,positive,1
494.4004255291484,508.2529445736717,489.2137275828065,504.5291414155087,-0.7337566903477117,3.4782234743304596,7.750517524622436,neutral,1
401.35127410357666,418.11357989653885,397.4587973694792,412.2290356858593,3.5941057977334747,6.202348489611205,3.873705114781133,positive,1
250.5038342123663,269.39611860184675,249.35088256838583,261.24087907421927,0.33934899921176953,5.448010852760984,0.5088114910223789,positive,1
133.4002866794675,147.06524724526042,126.55132710277324,127.64570365276514,3.116092420433123,1.2564349241231398,4.413503742451693,positive,0
410.8587663709747,420.8022616511432,405.45381252835904,412.43373990288495,0.9400770300696397,2.897279837382146,6.728769364928811,positive,1
323.361699894322,335.7186446983463,304.03335217699384,325.41415355056995,2.0485183418157806,2.387517710860241,7.974794274251519,neutral,1
269.6888036987905,287.06690338836484,258.5346271737896,277.8661463252258,3.828282413282918,2.135428544903414,3.44274538951258,neutral,1
462.5417540378944,473.953948970671,455.59621325728426,462.4458996749692,3.629158954887189,4.111443364799871,2.56238993997394,negative,0
144.47899292246052,145.08673411639725,132.8696409025866,144.3743796822863,4.064962284777901,7.040314525916569,7.253226375615991,positive,0
297.0500417163437,315.66901562648326,294.26610768942976,297.8480348430121,-1.5826787225873868,2.1745293221723596,1.529937032608971,negative,1
104.54145790696762,118.33199292759885,95.66058292292357,107.00443707778881,2.844353871278214,3.666788797029814,4.923431320263413,negative,1
287.4642567976505,300.9945245131954,274.9395703692292,292.9405206970619,-1.0200883629476598,3.909174268411623,3.2457153934475818,positive,1
122.52131027273494,126.83481332068928,112.74335363688591,122.56701473974611,0.9107299761288772,9.764565294354101,0.32865891964444227,neutral,1
147.52716650722877,160.7048759118819,139.4915904941423,153.25135381714404,1.8401189053828193,9.546663568790688,2.778307794445582,neutral,1
147.01049871084194,154.88778682392513,127.13353093284798,134.77395045278837,0.8191763932278153,8.001375827520759,2.1218281800213967,positive,0
359.6841208464254,372.7087803872552,342.07782560344685,346.86258194582064,1.6372817306210523,2.4165892081918514,5.488729231547895,positive,0
398.41795170616933,400.54981231232915,385.9498325429805,395.23454844916347,4.975684161590334,0.6803731409166969,7.590323981535345,neutral,0
333.34750603886386,346.50441213092455,321.9599588152182,336.66950162680666,-1.053478804010017,3.1690413772062476,2.144377499029102,positive,1
484.86901938981674,504.85729390523005,472.45580979332505,478.26721071108653,2.7281923173549787,2.6679454943383085,6.491727513213454,positive,0
249.94823180948163,250.91247258669276,245.92198965303297,249.44097452485832,0.7720067646993067,5.059258001463939,0.4428785355072762,positive,0
214.28483451274428,233.82831819717063,206.3820796474579,218.8748387137277,-1.0689314076486984,7.777279100677931,4.304968080318505,neutral,1
447.4396512757841,455.5778104902415,446.65046061796613,452.6117930501251,-0.8888426563798333,8.583229388788581,0.5644005096791567,negative,1
189.43833540778104,206.8534044145262,179.9274146580445,202.4743520703506,4.644911743719319,8.448640854105085,7.4722639290451145,negative,1
485.2890157762445,500.93672545741,474.42852409709127,478.9277194583788,4.157210476982334,3.5967556122306776,6.130810244459122,positive,0
104.86178987592653,116.20211509565989,100.30679515386234,100.61110895591554,4.349293722905153,6.8723434346068295,5.263599289636739,neutral,0
487.95153068305564,502.72051486808215,468.67095373974536,495.199054880474,4.940729430791706,3.1283419752422006,6.591171052997314,positive,1
117.26396478023045,134.83427600625743,99.07487256148562,120.87728876675658,-0.5417922699403743,0.6090554323518271,5.180158364561305,neutral,1
456.45724547922845,464.5400519122491,442.01438077011034,457.77423163344577,0.48807536154843234,7.015652656029423,7.751555177394329,positive,1
311.08044363451995,317.6211068657847,300.4127110592127,314.83601361606475,2.6845332094740666,0.09827552569787845,5.711663582918172,neutral,1
497.18591844772016,510.5377861589918,479.7865352547665,504.4739757402104,1.3866177790245309,4.0918258745848854,7.397268876657974,neutral,1
129.51862589415956,145.67554473298472,126.9055790176903,144.94201723068002,0.9287267336483347,3.293792693020757,4.137055136085104,negative,1
321.5417137605283,336.7874164560606,305.7315178750306,322.3754633298783,0.5046787453491515,6.933775385188524,0.9365153038549012,positive,1
487.7210142476396,503.6772872248123,485.2245979683026,494.2386560809379,2.1564644236041657,7.662454727603789,4.225421771384137,negative,1
309.2391376680595,317.9508039643182,293.3549244170714,303.2396935771641,2.029154000480574,3.040946359712838,1.0149826245047464,negative,0
351.759455254105,368.1161395776054,346.24410388907785,349.6056398631733,-0.8697951615503194,8.116270144448535,4.73994783341124,neutral,0
378.29947559384686,380.70365670125904,360.7576639734831,372.17888367641984,1.3021788626290736,2.9391676050493376,3.8599444842213035,positive,0
281.8164259071093,292.7062078663263,262.9355840306014,271.18241969009466,1.8743024334689493,4.463263599865613,4.980603182662254,neutral,0
351.0232320336254,351.13840524358784,348.04731264552305,350.89515947706604,1.992008571119733,7.270185270141339,0.08037584843865275,neutral,0
333.72572476924006,340.21744136724544,324.4722126679322,333.6546852566115,-0.5292496496135373,6.9292022922478855,1.5587239332429128,neutral,0
460.46320419639557,467.7924348938235,440.84345663314184,456.8198937697135,3.195899745766008,9.873684723122,3.930643455297047,positive,0
118.17855213658315,126.10200596876825,108.51040341712022,114.75409698704703,-1.8236063362525126,2.2516102421593187,7.604028492713079,positive,0
212.38527583689213,226.29461997068938,195.11432538660122,196.73536869650198,0.4838229888021388,6.623179135395824,3.0688723228412673,neutral,0
480.1645936306235,487.9357556560304,468.38996318799707,469.0104202381315,3.4614885397494346,6.096819082757774,3.3949762084290773,positive,0
456.10551355636653,465.07938600881715,448.5989153979745,455.5756777997281,1.9472504473878165,9.150984544900298,5.7175687120529775,neutral,0
282.26270111428516,287.0135837317717,276.54703000376776,277.4321380771515,-0.1718629724239782,1.5636214164487505,4.830342058288944,positive,0
348.0530391206147,355.5180749532015,343.98857729889295,350.9852178493173,2.8646718354013343,7.517981635869329,2.391409200786666,positive,1
210.95247319245306,215.4978657377161,195.7165093648991,213.14335034428888,1.9717366090925137,5.682686162687683,3.286531164539422,negative,1
175.24846388950454,176.7123823648734,167.517653753044,175.6358158782968,3.57370526619471,2.746658697879054,1.7415983908578596,neutral,1
285.4793619759929,297.54833384362047,275.2538527319779,289.9469281798857,3.145176303328764,4.744349141471741,7.728171673041668,negative,1
241.34089121042112,254.70514718152145,231.49438161039748,236.39723413187485,2.270755454253642,3.337765970697978,1.0450750524588779,negative,0
333.4624447403488,345.8522516605411,321.9168641556862,342.57302772972275,1.4172437271756984,5.793134027884609,2.9746942765313555,neutral,1
131.09385478599393,140.36373566200538,113.78231187350288,137.3359369937733,-1.0677251203273361,8.89000610814666,0.20671177776008953,neutral,1
489.7579230664666,497.3536386700512,470.14313619479805,475.49417905492794,-0.17066887480231374,5.6930498441220205,1.7742359354683712,positive,0
494.48429779184113,511.75097078327764,486.3326136203648,505.07677324973264,0.933696310419597,6.31722418326584,6.243769107041239,neutral,1
379.26468560789806,389.6463213106224,362.71430716577197,370.4308557102534,2.1950950090447208,5.187478471147094,1.6094018583110357,negative,0
314.43854653764816,324.0221840902428,299.14799064455383,319.1130210413288,1.5959549865071336,0.5116550644547591,0.6405072202317248,negative,1
223.81104651453109,224.3238878306598,212.34046748541962,224.29078842416905,0.017291681716706364,2.3285855687609427,3.7956254387561863,neutral,1
425.51800788277944,432.3429644353026,406.39706501054076,407.17611672494456,-1.9547494954720261,4.920017294320828,0.07975387787614796,negative,0
373.89246902155173,381.49638139726886,369.88297871098365,380.30444986734074,1.4736745533056976,3.1023528374470475,0.6781292354106654,positive,1
165.04677573795652,173.02323135589452,162.8614915317641,169.18850102075316,-0.0006180800642985318,1.8176359776119422,6.461006956503801,negative,1
464.370873797537,475.97432118208366,447.2916344584286,475.210863186184,3.1422581049737452,5.041328419184383,6.171786758876851,positive,1
429.0148971692676,439.6869481038052,420.2319008365927,429.278682979773,-1.8323761431066155,3.2280979344785035,7.321110563239168,negative,1
479.9199653167696,492.0780671726385,462.9805882326284,487.6374406964477,2.0937946791405357,2.5810764317341475,6.836123487285996,positive,1
390.287803355344,405.58546858618655,372.4259992514357,374.4949534557906,4.590319662542457,4.639854174403808,5.465404505918545,positive,0
345.366078374316,361.62579314863785,344.11692650193453,349.98728267918875,-0.7791351302195033,1.3328425808217315,0.4186628584053027,neutral,1
267.29721451624755,281.6596760407774,249.62791925652633,251.77457669429566,1.3015464352541675,9.277457330754073,6.26278894389326,positive,0
473.0913933416053,492.201867260704,464.12501223421685,491.5095799939884,-1.3600460572800328,8.67702097919239,6.764086486724484,neutral,1
446.42555580016335,446.7902074536906,436.2169060200787,444.8550174050595,2.379773385829468,7.076205857405354,6.392657166175636,negative,0
118.08746804247576,122.00302775614668,105.55561782061156,119.57781474732738,1.8537217641735793,1.062138275884562,4.067832282464209,negative,1
110.5467897989008,110.69804729846365,92.01913766429907,109.53930546224105,0.8515586694898265,7.75877254469693,1.8632147091958533,negative,0
250.58534675121984,263.5348410343119,250.20302486262457,251.3376088951433,1.6496391503161885,8.07957328109019,6.762639805509814,positive,1
424.2213323127332,442.1819432917329,414.6844629463768,425.2874251677288,4.276022609283071,7.677646177143377,5.817302477921108,negative,1
494.9104517259778,499.7800976575038,481.15601087736655,482.4789708153395,-0.6259398838225307,1.1396588711924116,7.846089395110813,negative,0
160.16675644141128,178.7074473373374,145.7126172874467,152.66769984877925,-1.8420484180625694,6.439079570677647,1.2455407820474633,neutral,0
337.652286140854,338.85763394664525,323.80163751011185,327.2549678318538,4.031654192893707,8.343247957493986,1.8053166644164405,neutral,0
252.3563426524086,271.0450631885189,249.66764006424617,259.69594340545774,2.0398195767153453,5.773534012196677,1.6943851990520216,negative,1
487.96575912584126,494.99821287063395,481.97784735840764,485.4746249414098,4.234609188232897,6.46407375228089,6.340318140970694,negative,0
436.8475692542835,438.8759858232678,429.6732587459432,430.602532703772,2.1786165638922084,4.5836347942630615,1.4952583716009453,positive,0
435.3314818844551,445.04891706818165,419.24273773086503,423.56504281343007,3.671127629717917,5.287073198840526,0.5332786385864487,positive,0
287.4772639179881,292.6127952723983,281.90206646969705,283.4794950901685,1.0077135434860356,0.34376858351725215,7.988486452685029,negative,0
265.9278009350661,271.6252589743046,261.713701657722,271.35840811366637,3.2490195190178817,6.389630219732846,0.19853769156119316,neutral,1
209.3628287722825,215.50862807080824,190.21386839152058,209.41998988030724,4.391290268228992,0.8144721289115919,6.681952481270925,negative,1
122.55019866037085,138.6107166170241,122.37293295810147,138.0872342645906,2.004860746055444,4.350145943402234,2.9229347324052224,positive,1
445.88895050202126,456.6721760355264,425.93253338838167,439.44999880111635,-0.7345039460633433,2.9265509766740783,6.732923678062522,neutral,0
425.16040365203105,431.3865576351511,411.6239776748831,417.1252570521598,-0.11841669478861272,5.454279502117131,4.43696392968916,neutral,0
499.8870693144522,512.0937449806706,483.3176833254699,506.28941758728877,-0.6094879617181594,1.3341633552320709,7.213049835890881,positive,1
498.65473482956213,512.977748314026,492.7623469026383,499.3577008178781,-0.2720008068298696,6.916434019733182,7.409543891317013,negative,1
322.172682241051,327.6251622557217,321.8863766877098,323.6044736720328,0.14490814545725472,7.9501153692847035,0.07278545024620797,negative,1
407.5949660722042,415.86594810271123,392.8375757009736,398.19181027517106,1.8859365072723193,1.633544497431565,0.6032974079423061,negative,0
477.90629195297123,480.3440138197102,461.2234000129577,463.70294167443757,2.1159414062468294,1.0431308735188216,2.002869836566844,positive,0
439.8589562709646,443.4819432616582,425.0494336318942,429.7766914737645,0.985498230693028,1.4551548278735915,5.354523330908013,neutral,0
198.93924069727905,212.5615977765787,196.08223495126228,201.93767800536364,2.3079454587458477,8.771275618985017,7.106177572092048,positive,1
280.2176541240374,283.8464210779499,265.149095678898,277.750984705675,-1.4289755207204387,5.281892617563562,3.679535610351702,negative,0
151.663766060598,162.1670337339392,136.28531041844516,137.90459635404656,-1.3854823405928802,4.672609960075026,4.855784930194123,positive,0
481.62041090348896,495.8013361379376,468.44960059008787,474.2073307348015,-0.7971937774963909,1.0671181910235428,1.5079988223644891,neutral,0
342.469853780352,344.6073922422469,327.1475351244403,341.27297228886073,1.6265424862824132,6.495560067569618,6.439734671053483,positive,0
191.4571222013851,202.80336659396318,174.53869340783044,178.6913935618037,-0.502037249111805,8.6799959189509,7.738624890827758,negative,0
368.68027376234267,373.81152943636994,356.4081914775935,362.3713607624594,-0.017009175551958577,8.281858693234529,2.1487914633167797,neutral,0
347.25129618315833,366.5098336879099,345.47920190376476,363.66352530823923,0.8021898532109586,6.2605470898080124,3.9586076128043706,positive,1
243.2650872131362,252.9360001475347,233.512531019792,236.5217180178926,3.6830628680726587,0.7527871665167363,0.6889288840509904,positive,0
145.42303687985162,161.54288787535478,143.87005018641952,145.3322448531959,-1.9029650486099792,1.1239702717601296,4.473093251703747,neutral,0
368.6292782371198,379.63380908024504,360.4784176164712,369.7599325913009,2.545651741656357,0.49308987109824676,4.0222675347734445,neutral,1
308.1230803615173,308.99133101861366,299.98095057900474,302.705865427985,2.6821357172847975,2.574792164924693,1.1554918732406207,negative,0
408.9273566942557,421.59038420613615,407.60715981145086,415.4854253978712,3.590590462496456,1.3566146716037775,3.5365297049446003,neutral,1
308.0654004447973,327.09346728893047,301.08898976540775,321.9915159732829,4.529270573422193,2.600480402524339,2.672837216692506,negative,1
440.87260012741604,452.90483653034266,438.6526381515897,440.6073056120887,-1.8590350573549712,3.850580557189617,4.174647002441515,positive,0
320.7627355097942,337.14651269833,304.5980313096098,323.4989046556718,-0.9235140614074866,9.429827840711356,4.6852346834303935,negative,1
324.37518861415447,342.05931788112264,305.42142809486506,323.9422023440166,4.203199058391951,6.103760597816921,0.06796462885767607,positive,0
450.66144106333803,455.2230365023167,449.2151115581793,450.080726090589,1.2096299353091076,8.349737856829623,6.088047863596443,neutral,0
261.39314648495883,265.6340432831234,242.2908423391248,256.8569643755786,1.9521344725342447,7.103515007123322,5.7041143348939265,positive,0
153.6060913802563,165.82571115727612,143.1545593935214,149.3583028355402,2.641190426062032,1.1250313052663174,2.9302910896521777,neutral,0
111.51307052533559,119.73363992146969,105.52175696625811,112.45480120294101,2.753466231469462,7.359204063739488,0.4234874845505461,positive,1
402.0549022694476,418.852128326782,400.5176607639243,402.026080024703,4.522182823215557,2.7509888155912443,6.039460318280403,positive,0
348.12382054138584,366.1242830093461,338.11133517997746,350.9856393979122,4.978645921881688,6.391078469947064,7.64140128382506,positive,1
381.63190723968944,388.7003348257438,365.74159634987444,372.7776109650775,3.041102226516582,3.4096197364298853,1.9212127681761135,positive,0
185.1856646035643,189.92307578305395,171.04393505823035,186.56978567364953,0.010548464436055838,9.976722632646592,2.588196909896303,negative,1
154.5485902347079,170.15910053958513,153.5440700054284,154.49077329428707,4.158266816060405,2.6355147949677784,1.4705031158545196,positive,0
105.81786626715277,111.3139869781155,104.35982955979469,107.27089044603105,-1.6554535982146688,2.7913047077426967,4.615488986758717,negative,1
240.23502352263878,256.68730989291237,232.17755786998603,243.41359839496454,-0.3824340298785267,9.306722555623983,1.2387311571796396,neutral,1
335.96707474185325,344.4418398148285,330.06126486089437,340.4872690831715,4.281700022246004,0.2464440463632267,2.8495515476910356,neutral,1
256.8976180398929,270.2486160257223,252.24993157877194,262.586352424625,-0.20665939892451535,6.966889878731969,5.576104111474104,negative,1
274.98996880949164,276.900675086185,269.36987883131735,274.39451900146076,-0.45544258264776083,7.2532639073587815,4.480927864074787,neutral,0
461.66347779749935,474.1406642910308,445.59382293156165,467.7761256175512,-1.0331229480182693,8.363785774103993,3.091700514623482,neutral,1
239.30218680932015,248.33754038406474,220.71762573668306,244.5315982778409,4.013782303528416,9.744393106384754,3.361996814460335,positive,1
305.5957956639243,317.3279649274338,297.493741773373,303.7192184179582,1.5004078143376072,9.756019191566525,4.496887060985836,positive,0
413.4612050964572,416.8214892513545,395.3389850538073,406.89706008016304,2.7242524213790835,0.6527675756646389,0.04691782309729042,positive,0
258.61711292850805,273.3545878273917,252.1871989035504,269.9700933379339,-0.3265353114747924,8.218393227529026,0.6280789476288788,negative,1
348.8346800911494,366.09062164201396,339.30594036427357,365.80807354707235,3.3062829470785156,6.463099336573813,7.050064542104093,negative,1
444.9454834986981,449.2802795005136,440.4249035423781,448.30193146369226,3.3200388147346898,6.473421343730912,0.6230319127303261,neutral,1
479.8082494630568,481.72254057346004,466.99872861954,472.46814274145873,0.1881861743581008,1.283499266146948,5.654428769684041,positive,0
158.82939237161517,159.3021640925419,139.249770068119,143.1633259717617,0.87477843107198,6.501871664456534,7.360305312872421,negative,0
470.63505006459775,483.47448007346304,458.56518814373015,470.7556097262236,-0.5321680579885939,9.824825806012479,2.165468834413849,negative,1
296.84651723181526,308.9883979535909,289.6902355495443,304.0025527326491,4.83592716326033,9.11818569539447,2.963931496476114,positive,1
203.29775531958336,214.23170357386476,190.34140639977278,202.1090278788354,2.519218039408881,4.391306608048505,4.55137124675773,negative,0
283.65430249530453,288.29324441762407,281.19588892599677,284.6251952796853,4.541807165008609,0.3994797328609434,7.0536717571086776,positive,1
492.0130301141908,499.83115003230114,474.23984850888286,495.69125596088907,0.12369880540393208,3.6229349000020483,7.535244698083361,neutral,1
297.04723759714784,308.9367643008713,286.9855585815511,294.9188072835947,3.4732363909782284,8.263903116005553,5.9165059848901445,neutral,0
231.5006441150033,241.43598129218668,222.51364927421045,238.7829695782843,3.3610105071931944,7.0149910146516605,0.6929580868375522,neutral,1
353.3603417266903,373.11605213098807,341.6430459576199,354.4464159693293,2.8415895630657904,4.593436555939564,5.353233244278806,positive,1
196.05824751127722,198.78704256241187,183.56257025548916,188.55974608310427,4.7594728268676025,0.5510153515883109,3.2824297749812965,negative,0
130.34533124346558,144.24822232441744,128.9098151189353,135.87329724409696,0.754887352744209,4.268947278233027,3.7656079959284927,neutral,1
151.55188876425967,159.63826412634552,137.89954433979162,154.4741651265348,-1.084978734871699,4.690249397178835,0.3931871227614163,neutral,1
151.21833558310897,159.78232788162126,146.37970197679837,148.06846001950856,2.7019620147084256,9.28555532894136,1.5284971147708655,neutral,0
160.76107740491773,175.11303271808126,146.48202475478593,152.1057048885619,3.1051686033404433,6.410861035821594,6.324108860269182,negative,0
155.53086905976406,169.37959208625145,139.08017317208012,167.90839851856686,2.025424014211703,3.116529166546489,3.631670664382878,negative,1
356.34989792128584,376.1750177953296,340.27072777023545,346.57163005671146,-0.552274748066226,5.253182644507214,2.413297933049191,positive,0
172.75203375965793,175.31991954874044,161.70201441150016,169.43327117090513,1.5311915916854875,0.6605530782216007,3.0721525917196653,neutral,0
238.26691332954528,240.3491063172286,227.86351548333025,235.09659887822926,0.18532815598390595,9.725682356497368,6.835196106605442,negative,0
458.71536396240475,473.2021403049796,455.85784473561654,464.35003612340637,0.9922656971668236,3.60059901930726,5.991992139239655,positive,1
289.58465610514895,301.15239444527714,274.07773309708625,291.53399235815874,2.516530030912647,4.7786735491313586,2.178523177448662,neutral,1
367.0230954084109,372.506308739607,361.5949077994766,364.1026393514118,3.2165031988358415,3.552839742369226,0.9400147216989865,negative,0
168.92794848065193,170.51633586043167,158.994040024293,165.361978171088,-0.37442716369059825,6.825117301162002,2.0159857731525737,negative,0
176.9156075234683,178.62877251539692,171.23012566491798,173.98370414768291,0.8372775245286732,6.62232158329593,7.3660516084378695,positive,0
116.34744650659155,134.23126399987393,113.67087924659769,127.27501268321974,-0.1158690030585956,7.153223105291357,4.652710702798043,neutral,1
167.57402522886582,171.41137172324068,154.9828712910311,157.30296233437505,-0.6095787029669162,2.6814322961192083,4.267841669958263,neutral,0
211.43613561278346,217.90356685509389,210.34949491632537,214.66194399134912,3.4837105399708683,3.15668481164066,4.771148797539692,negative,1
170.8041937106987,175.33732175523846,155.83128902817472,159.44517864363655,4.364768861058947,1.2525123109620795,2.928226125972122,neutral,0
135.48101350282224,142.580939619461,129.1292775975999,132.87748990735946,0.591625299792037,6.5550997184611255,6.456856162556102,positive,0
148.25434844024034,149.6428252951622,148.25165458015064,148.55591724944685,3.258952470616368,0.3979712733565255,4.1862899944019984,negative,1
284.3115072130903,294.6927030312557,274.0889244283457,277.85607356501043,4.278967025550878,5.976823355234591,0.9339832221503643,negative,0
182.533487362317,183.8857386341613,181.59644919176495,183.48674055564382,3.9228694737116214,8.696958848516338,1.0325209986325037,positive,1
245.7079444192302,261.7150745756774,240.1845532628122,246.33598613758187,-0.7203062802254188,8.908321482896335,4.294873172020947,negative,1
301.36690834194275,306.04114998015143,287.2273785928284,304.6700734725765,4.694043170593529,4.490377603699617,7.492561744566713,neutral,1
376.1579314517461,386.9581697438363,374.9041390193088,386.59566315635396,0.6367350830062373,4.593036882130738,2.46681697340959,neutral,1
115.72485593643958,133.32643768766874,98.93808608931954,118.58279198375465,0.37468462821685433,0.7696918300801736,6.956329350873746,negative,1
419.76415956361706,432.78170694456094,419.6877611104454,421.56021006484815,-1.5629807090555377,6.707650254430357,6.112764692631035,positive,1
351.16015579636314,361.81931152738986,346.2236784123251,352.064995399965,1.403215578734181,8.212594203728456,1.9824995432552548,positive,1
132.70361277954876,139.19028784185628,117.88553165650734,134.8810230283276,-1.236904690513499,2.4465505460471304,0.29072598652993964,neutral,1
449.4314496427109,456.09148790387485,443.1060466481248,447.87677737352783,-0.26022125350801817,4.213008816333646,0.8147781211390619,positive,0
468.3489602127253,481.73869931668906,466.311112451405,467.65357814554665,0.2185983523709698,8.388393367652704,5.827951470779522,negative,0
124.4311839419455,144.31397116636884,117.22650556593695,132.3083976875438,3.6617842644417884,8.77120467662288,1.5973579043251735,negative,1
210.7510592588815,223.98784305586906,205.343193531191,221.10017561333206,4.128420552771276,2.431799802642259,2.9701673640431503,neutral,1
422.48051191722453,433.636180264625,405.62627387401346,427.9200974717206,0.11726422223028798,5.505706345413643,4.013593328051399,neutral,1
399.30387615346336,413.9168863582483,393.0369178017605,396.6934834611957,4.010886848712017,1.9249315063582706,5.803745347601303,neutral,0
173.8084077425509,183.11251998822527,158.02975830703076,174.90455279787938,4.000616561588537,1.0187876413955654,0.905849786073003,positive,1
183.7397293346841,184.94257618669982,165.90228643846942,170.10075150500427,3.3525566526941146,9.111205013919575,3.250931242219692,negative,0
248.1888411165528,259.43477743411097,239.5124927250222,243.8596853540389,-0.9731342018937292,8.205075042321091,3.8805832731415633,negative,0
293.8091940764085,312.9616997665161,275.6103311993207,308.25810815822473,2.8322599283051026,7.600349018031739,4.326616511772317,negative,1
347.3019086121184,350.8079674592716,339.7555475328545,342.5149936411283,4.6151684520639815,0.4876631881314042,6.5468851311617335,neutral,0
247.56545582790898,261.3655536443223,228.28388749810682,236.99254832949276,2.7777833513700996,8.437287927102574,1.3734255603457353,negative,0
285.01388645325915,289.0325602264403,283.2280959627477,283.2318885460719,0.32131794375483747,4.380440759053838,6.462651614612978,positive,0
398.9883752535026,409.7049289429643,385.2479899234378,406.5418893972356,1.5040552220158192,3.423951232958596,5.543027421573218,positive,1
114.67328115623916,116.60681014917355,104.79700034710058,114.15739434121002,2.520075303457375,5.4647636102537644,4.446966513591675,negative,0
200.9747777376083,209.98219646277198,193.22180162849534,203.7360822715814,1.573992861099525,0.9135324272355583,5.596222963220575,neutral,1
385.33983435382095,400.4631009317259,372.68559677884895,393.5261071524215,-1.1603294078832112,7.566465493523989,3.296141911613251,negative,1
458.08273507487974,465.03416555965936,444.00559324219313,447.2029575380462,0.1844483125641445,5.824350768882959,1.1071806877449966,positive,0
304.67097684626646,317.9692113360108,304.58371145326026,310.7186018748741,3.6167722138754277,1.8659009687316752,5.326121922122939,positive,1
312.84539410612626,328.7543933219209,309.5063323311823,316.26662452000147,4.029926322668622,1.882321997690456,4.197378453484978,positive,1
142.8688045359104,161.41236092549946,128.60788352322405,131.68417345968624,-1.0388997709910084,1.8424865157267423,5.114998404342204,negative,0
278.96494672938184,283.65778836649093,265.6372384578177,274.39757712876076,4.6667072667910725,0.5700238755193399,2.70399024822792,positive,0
313.0469065820092,321.0332248981954,293.7259564794357,318.868841255137,0.30175832494026533,5.877984493716848,7.254932618718687,neutral,1
196.98820145389186,200.03652172050022,181.7674456488762,182.49928874217557,2.6361961711150395,8.403481775885082,4.6989589486046155,negative,0
207.69729237975238,227.54696242291988,188.68183822512563,200.0095028268645,3.2627760216967676,0.174982139873886,0.6832198743269906,negative,0
250.91366524184906,269.45368460033495,236.86285521115292,243.62678645430412,3.683623642465184,0.4900464497127355,3.5984319256354294,positive,0
108.02847911109055,118.82762171670174,102.06743493830169,106.0588173343897,4.620247915581511,5.727702766869458,6.050848437949075,positive,0
228.8316662332713,245.67233212079972,226.72436778825417,243.9373532757166,0.1904368362017581,8.194956853860523,6.353076493858179,neutral,1
184.57920279861787,194.9983623440587,168.94272553171916,181.13856281194307,4.009545181860881,3.267388905686336,3.95677642211007,negative,0
230.99894087116587,243.47065463122107,218.11595644164754,229.93883732271195,-1.0781916759465506,3.496143988077222,7.157980566650409,positive,0
147.90485272770047,149.68734137002082,146.94113247983455,149.0298320708044,2.9352863444751494,5.963464974967759,2.1413474975543805,neutral,1
456.210912295958,471.31632070589416,449.00990297793845,452.4560706161849,3.1938441065979015,2.74212889124147,3.2847895779061327,positive,0
337.43698142161946,339.9912510943242,318.30098511193376,328.86990024636754,2.744062688409243,0.2660836607768413,7.1887752845517605,negative,0
371.6409276577958,388.16228026284637,361.6329047435918,373.0401439567365,-0.2337968470539291,7.352285181015961,7.170053731772631,positive,1
415.6684954429353,431.309057196343,407.0139127225412,421.515944187329,4.111302029106423,6.256499129414531,5.485702150597447,negative,1
299.3768795716229,313.55177352648246,290.222887468437,313.5414552360081,-0.8179907564072351,5.807559990556591,6.871844376977761,positive,1
134.76811523496949,135.49132284546474,130.5904607548662,134.36142367052588,-1.6245564593541841,7.416841289918231,0.7101861356498613,negative,0
314.8426167274191,320.9051838463257,307.4684733101232,312.8144795938511,3.022254934283385,6.752308375620375,6.919959809662211,neutral,0
334.73644720835165,339.9986986065685,327.3401820886081,337.81577607030766,1.3283300066291357,2.0588198817832115,2.564959252401814,negative,1
398.17578967373197,405.3785178231623,397.12868926998254,398.5370039999044,3.9436861397107323,3.524810469433511,1.4266520994257306,neutral,1
272.6638184918718,274.41667342714857,257.3124659215134,257.83352313352844,0.6837799874078128,1.26110141678625,1.9149586907363707,negative,0
151.03212111822552,169.77127757884676,142.70203248014795,148.23629558441343,-0.8220498804460101,1.2985701341788103,3.3437480641110966,neutral,0
213.5103623194898,224.5864071337373,197.06676458316133,206.4347689275111,3.8550953472890885,6.761957463565392,2.009536036835738,positive,0
245.23291855945405,251.34340477261452,228.22595853705613,240.02928174653817,1.8423674214805015,8.586001069824983,2.5645406881319923,negative,0
358.3668965326405,366.3065268741262,354.12701543866734,361.61898784017285,-0.6756294532675158,9.627325838611391,1.0798278885731367,positive,1
328.31132186756474,337.25537267766146,315.16425222416217,335.2805528087911,3.0426879901051205,6.283471175494444,2.369414124471988,neutral,1
242.4386903591385,254.45057702635083,232.99305427587885,243.93325828522714,1.577795469426504,1.8410132336095697,4.578270516336009,negative,1
494.60609951719186,504.9196880711218,477.0029647587622,490.9969382330034,2.230190875682239,1.056503454489307,3.5348296647285116,negative,0
342.3099277427549,360.6977672070432,337.9951141592258,339.135763779315,1.226288367446073,8.128509715367578,2.7737500898872893,positive,0
194.89071669439778,204.8299863525144,181.3344526881969,182.1547182489048,3.8009628867260448,5.787564763599993,5.971617030856912,negative,0
